"Estimate","Std. Error","z value","Pr(>|z|)","study","N","name"
0.820619018608703,0.253559351766593,3.23639815645254,0.00121048412391131,"COAD",1,"X1271"
0.783997116528172,0.242402001811558,3.23428482714284,0.0012194777218108,"COAD",1,"X2849"
0.755773736804396,0.233922029634787,3.23087884447803,0.00123410238442783,"COAD",1,"X6275"
0.759613179279593,0.235113280702168,3.23083909599237,0.00123427400924998,"COAD",1,"X9785"
0.948084105262305,0.293758554082568,3.22742637477655,0.00124909181239988,"COAD",1,"X6001"
0.814130860168566,0.252329493035089,3.22645938204043,0.00125332019614849,"COAD",1,"X56"
0.800717675464433,0.248311076996189,3.22465548114361,0.00126124348448809,"COAD",1,"X357"
0.785723765660282,0.243990635725308,3.22030295681049,0.00128055190233674,"COAD",1,"X5543"
0.773161979398879,0.24028889996233,3.21763501984522,0.00129252175882831,"COAD",1,"X3760"
0.794088373773363,0.246831626248347,3.21712572186515,0.00129481845993256,"COAD",1,"X776"
0.804480216913044,0.250240831608622,3.21482394276588,0.00130524548784832,"COAD",1,"X6559"
0.810191943549136,0.252031276635784,3.21464841333943,0.00130604380527169,"COAD",1,"X1744"
0.818410160617346,0.254601753007903,3.21447182098523,0.00130684741164016,"COAD",1,"X3515"
0.781614054018872,0.243321118067935,3.21227380601073,0.0013168880234849,"COAD",1,"X8877"
0.855045110000846,0.26621519047602,3.21185695103251,0.00131880024393116,"COAD",1,"X5741"
0.758858950085936,0.236721713119823,3.20570065197956,0.00134734073168305,"COAD",1,"X2212"
0.757558778179611,0.236372604257395,3.20493477050614,0.00135093092296282,"COAD",1,"X5232"
-0.755088578038257,0.235654291837109,-3.20422162546565,0.00135428183632081,"COAD",1,"X6649"
0.710744666768708,0.221835746320007,3.20392307623601,0.00135568692962557,"COAD",1,"X4835"
0.759507721893707,0.237174917931103,3.20231046570589,0.00136329980329864,"COAD",1,"X3071"
0.836238476957276,0.26122769944615,3.20118608681335,0.00136863112504072,"COAD",1,"X560"
0.836861395450766,0.261835674789778,3.19613206306843,0.00139283344560465,"COAD",1,"X2476"
0.761115338949095,0.238148367034355,3.19597126962158,0.00139360987942574,"COAD",1,"X6770"
0.817815593504234,0.255902412109172,3.19581041367965,0.00139438701435869,"COAD",1,"X3581"
-0.783500856762073,0.245328527472131,-3.19368018401806,0.00140471644021189,"COAD",1,"X6865"
-1.54009489292815,0.482616880615971,-3.19113349488005,0.00141715784286225,"COAD",1,"X9796"
0.800592468273403,0.250882139632251,3.19110985519707,0.00141727380479094,"COAD",1,"X6817"
0.8452880390869,0.264945166339018,3.19042634657953,0.00142063046855486,"COAD",1,"X6719"
0.735745062096054,0.230629008309946,3.19016704571384,0.00142190579374788,"COAD",1,"X3362"
0.743777783792589,0.233172433670452,3.18981867660989,0.00142362084682321,"COAD",1,"X7341"
0.762562187943675,0.239119262248903,3.18904541931009,0.00142743448003455,"COAD",1,"X1112"
0.764302671330645,0.240022938083687,3.18429012423872,0.00145109494610997,"COAD",1,"X6355"
0.747288492219562,0.234846771838716,3.18202582206568,0.00146248778688985,"COAD",1,"X7482"
0.900783622138745,0.283253376271871,3.18013375160676,0.00147207090185313,"COAD",1,"X4288"
0.798673855989869,0.251365895671474,3.17733578716544,0.0014863483565228,"COAD",1,"X2407"
0.784832372668737,0.247014274481914,3.17727537938784,0.0014866580076934,"COAD",1,"X4364"
0.801453030152791,0.252284833622898,3.17677847948148,0.00148920738030923,"COAD",1,"X5374"
-0.718919762363573,0.22652202342439,-3.17373009253354,0.00150493565665745,"COAD",1,"X7576"
0.765152599971978,0.241152620028481,3.17289772709752,0.00150925679941485,"COAD",1,"X1669"
0.887883516670725,0.279836685003573,3.17286318861084,0.00150943634928275,"COAD",1,"X5592"
0.695935280348068,0.219405784294114,3.17190944891026,0.00151440218843536,"COAD",1,"X6634"
0.805138475587245,0.253998430164884,3.16985610920739,0.00152514443568852,"COAD",1,"X2133"
0.679737802480244,0.214582353233144,3.16772461592733,0.0015363697592855,"COAD",1,"X4910"
-0.830841298635978,0.262457677481488,-3.16562009771872,0.00154752763115449,"COAD",1,"X2658"
0.777682836506088,0.245755221367493,3.16446109335424,0.00155370433502832,"COAD",1,"X399"
0.709846917491094,0.224501501883745,3.1618804842503,0.00156753885842487,"COAD",1,"X8898"
0.757230548295325,0.239490307214315,3.16184215178987,0.00156774520919692,"COAD",1,"X1399"
0.700275692878901,0.221560325298253,3.16065474238777,0.00157414965588177,"COAD",1,"X7939"
0.775965617462898,0.24552112366877,3.16048414029639,0.00157507179696858,"COAD",1,"X5032"
0.784324686724767,0.248224242108149,3.15974249760442,0.00157908631917824,"COAD",1,"X4912"
0.735273670559675,0.232717496976729,3.15951176904073,0.00158033717606655,"COAD",1,"X9593"
1.10274440688325,0.349134381406319,3.15850991942236,0.00158577912607899,"COAD",1,"X2155"
0.857553184309602,0.271530263459078,3.1582232248629,0.00158733959500918,"COAD",1,"X7336"
0.816425117061355,0.25859059593608,3.15721116657763,0.00159285950485831,"COAD",1,"X1612"
0.831347174622071,0.263350984784416,3.15680298405805,0.001595090786838,"COAD",1,"X7639"
0.814623037079428,0.258231852119674,3.15461872883869,0.00160707973348063,"COAD",1,"X2534"
0.94433332875469,0.299706776261019,3.15085744985711,0.0016279192188091,"COAD",1,"X853"
0.742697623154775,0.235845732582429,3.14908230487147,0.00163784059941215,"COAD",1,"X7722"
0.71221091083204,0.22618977082319,3.14873174078578,0.00163980648830204,"COAD",1,"X924"
0.802720058386724,0.255043385233832,3.14738630704248,0.00164737157067718,"COAD",1,"X6662"
0.780054219685066,0.247943054557088,3.14610232207759,0.00165462107533041,"COAD",1,"X1054"
0.751508573772273,0.238933382628221,3.14526402926969,0.00165936998495598,"COAD",1,"X8034"
0.730021093103727,0.23216870767569,3.14435610385303,0.0016645275058147,"COAD",1,"X3735"
0.794874185018138,0.252794810419633,3.14434534355617,0.00166458871861566,"COAD",1,"X4878"
0.777905060662907,0.247416153548856,3.14411589342447,0.00166589449956514,"COAD",1,"X1602"
0.851855440223208,0.271034434905268,3.1429786422561,0.0016723804203025,"COAD",1,"X2032"
0.748144837853942,0.238126812719265,3.14179167524471,0.00167917464898057,"COAD",1,"X6372"
0.72889577779137,0.23203135771846,3.14136755031098,0.00168160850186047,"COAD",1,"X5182"
0.717708003847927,0.228632506853365,3.13913368543098,0.00169448124334696,"COAD",1,"X340"
0.747657820110975,0.238238562007472,3.13827372785907,0.0016994609027418,"COAD",1,"X1410"
0.703523071286984,0.22424030882425,3.13736221188659,0.00170475380784945,"COAD",1,"X4096"
0.73594381106307,0.234855223926808,3.1336063075711,0.00172672357815905,"COAD",1,"X4431"
0.670945393575227,0.214177650263336,3.13265829908155,0.00173230985719979,"COAD",1,"X9472"
0.76780995597051,0.245103362116833,3.13259658839163,0.00173267407198013,"COAD",1,"X4858"
-0.747409042221816,0.23861588877636,-3.13226854278055,0.0017346113704374,"COAD",1,"X5634"
0.767407019926604,0.245047260495899,3.13166945173602,0.00173815448960499,"COAD",1,"X4534"
0.916499007350821,0.292691409871267,3.13128085225979,0.00174045628535248,"COAD",1,"X8994"
0.832759066106448,0.266264617759597,3.12756187101931,0.00176262716577341,"COAD",1,"X9765"
-0.877829836314387,0.280708435504382,-3.12719436000235,0.0017648321383114,"COAD",1,"X7635"
0.673037238539044,0.215278412021595,3.12635731664321,0.00176986365367669,"COAD",1,"X967"
0.750351810255264,0.240243222018628,3.12330064486516,0.00178834969508309,"COAD",1,"X5774"
0.782735321043017,0.250826312723022,3.1206268295598,0.00180466566127487,"COAD",1,"X5522"
0.823563037873167,0.263927370467531,3.1204154249492,0.00180596149785424,"COAD",1,"X774"
0.667507326836008,0.213928026608152,3.12024252931883,0.00180702192343121,"COAD",1,"X6359"
0.69206902740961,0.22206317742363,3.11654113680157,0.00182986148523691,"COAD",1,"X9203"
-0.730170650320372,0.23438892972662,-3.11520962688813,0.00183814227580956,"COAD",1,"X8856"
0.739185217449919,0.237362487964546,3.11416190396659,0.00184468235830089,"COAD",1,"X9934"
-0.70341174599846,0.225965911401179,-3.11291088835796,0.00185251943391595,"COAD",1,"X1546"
0.723255935261156,0.232502217047911,3.11074855304334,0.0018661377044745,"COAD",1,"X629"
0.738583771271132,0.238008795342422,3.10317847795723,0.00191454141288862,"COAD",1,"X6475"
0.738818565514777,0.238098638239288,3.10299366253522,0.00191573742727971,"COAD",1,"X6220"
0.692771114401556,0.223297929611697,3.10245202723665,0.00191924651859977,"COAD",1,"X8310"
1.02474646683237,0.330623810551379,3.09943335636778,0.00193891192424723,"COAD",1,"X4415"
0.717706252343696,0.231616664443729,3.09868140993828,0.00194383924608203,"COAD",1,"X891"
-0.732977908746982,0.236715950704373,-3.09644494410254,0.00195856228835011,"COAD",1,"X9757"
0.75061707852059,0.242443347044067,3.09605145974229,0.00196116323002116,"COAD",1,"X4274"
0.713304893213831,0.230405344824279,3.09586955874587,0.00196236667166111,"COAD",1,"X1844"
0.770944561104873,0.249032974689621,3.09575293017211,0.00196313863310252,"COAD",1,"X1186"
0.706018521018692,0.228149596432172,3.09454205512298,0.00197116987143416,"COAD",1,"X7265"
0.74787815381495,0.241745894281395,3.09365400408584,0.00197707910912203,"COAD",1,"X5729"
0.70804343293627,0.228920875009401,3.09296141257189,0.00198169900842451,"COAD",1,"X5201"
0.730853857344734,0.236363863554999,3.09207103976228,0.0019876527561309,"COAD",1,"X6557"
0.712318922433984,0.230502422220916,3.09028823025248,0.00199962342967919,"COAD",1,"X2064"
-0.731279197299686,0.236891644860023,-3.08697758307091,0.00202202844660297,"COAD",1,"X9790"
0.825308097422261,0.267446386980208,3.08588239587374,0.00202949075361582,"COAD",1,"X7003"
-0.759048445334991,0.246129105921908,-3.0839442677528,0.0020427585894518,"COAD",1,"X467"
0.881460827358939,0.285859328987574,3.0835475283623,0.00204548434032321,"COAD",1,"X1407"
0.770574165164739,0.249939306537207,3.08304514340176,0.00204894070466674,"COAD",1,"X1728"
0.734957700121094,0.238467320017047,3.08200595397539,0.00205610724803067,"COAD",1,"X1101"
0.72155153383689,0.234421762813119,3.07800574988471,0.00208390894172376,"COAD",1,"X6616"
0.680039831132884,0.220990335273985,3.07723788142033,0.00208928496688523,"COAD",1,"X2710"
0.765928811382174,0.248989160938718,3.07615322889773,0.00209690054766884,"COAD",1,"X1647"
0.723264327443748,0.235245993418452,3.07450221333724,0.00210854156898712,"COAD",1,"X2393"
-0.710359677936116,0.231089458957922,-3.07395967405619,0.00211237983725766,"COAD",1,"X5511"
0.735090876568789,0.239160135863233,3.07363463361286,0.00211468244856215,"COAD",1,"X8845"
0.735232363163631,0.23935454991967,3.07172921262781,0.00212822695554852,"COAD",1,"X7161"
0.75415145709479,0.245555199752078,3.07120947899376,0.00213193521720004,"COAD",1,"X1294"
0.745682411870942,0.243043142296824,3.06810718798334,0.00215419334054045,"COAD",1,"X952"
0.68824848291806,0.224494931237681,3.0657640202548,0.00217114596392028,"COAD",1,"X92"
-0.69131146214971,0.225555717409043,-3.06492546538301,0.00217724249367567,"COAD",1,"X6913"
0.71374236448899,0.233036762387108,3.06278870843288,0.00219284832477969,"COAD",1,"X8304"
0.778586716842781,0.254243466782395,3.06236666253913,0.00219594284145483,"COAD",1,"X9268"
0.685571321108969,0.223979641058292,3.06086445120494,0.0022069898320874,"COAD",1,"X8199"
0.684207561555772,0.223568729410644,3.06039025833099,0.00221048752285262,"COAD",1,"X5463"
0.73038384961794,0.238762819607555,3.05903511618116,0.00222051120049337,"COAD",1,"X4469"
-0.689904535403881,0.225654343500995,-3.05735101172932,0.00223302618197416,"COAD",1,"X8630"
0.6615932695397,0.216406908576471,3.05717259163155,0.00223435584382961,"COAD",1,"X6914"
0.715161399559192,0.233979376060821,3.0565146877445,0.00223926509358803,"COAD",1,"X7669"
0.720701236149699,0.235818160374982,3.05617360004713,0.00224181416348431,"COAD",1,"X6763"
0.835840573181098,0.273575489521518,3.05524655970818,0.00224875570576155,"COAD",1,"X7008"
0.754519942997778,0.24703239921689,3.05433597127202,0.00225559322595461,"COAD",1,"X8252"
0.713854692350954,0.233744716110991,3.05399285266405,0.00225817460751402,"COAD",1,"X4050"
0.757332413440267,0.247999871857505,3.05376130950347,0.00225991810360964,"COAD",1,"X2589"
0.701391388344482,0.229683651219323,3.05372796287851,0.00226016930182789,"COAD",1,"X2343"
-0.691596036539545,0.226601552493391,-3.05203573819167,0.00227295037180747,"COAD",1,"X3147"
0.707944228213792,0.232312966767419,3.04737285251302,0.00230851166592589,"COAD",1,"X5327"
-0.698850331197385,0.229817903480478,-3.04088724426445,0.0023588214788254,"COAD",1,"X5993"
0.689452244524387,0.226821921111116,3.03961910359905,0.00236877520113429,"COAD",1,"X109"
0.702414217423308,0.231120564446524,3.03916797324121,0.00237232541738039,"COAD",1,"X5234"
0.714128375557791,0.234994430461038,3.03891617412691,0.00237430909381949,"COAD",1,"X1563"
0.680818858925754,0.224063126471952,3.03851360840035,0.00237748366634963,"COAD",1,"X4758"
0.734883606556851,0.241874186403387,3.03828869663357,0.00237925897813374,"COAD",1,"X4403"
0.723173121636207,0.238163928940649,3.0364510900239,0.00239380941645773,"COAD",1,"X8691"
0.838279580041681,0.27615023701161,3.03559246992947,0.00240063597951857,"COAD",1,"X2219"
0.69653696233932,0.229780569048596,3.03131359289136,0.00243492215196561,"COAD",1,"X2766"
0.761100901292831,0.251128111798738,3.03072760688298,0.00243965232478564,"COAD",1,"X7880"
0.788606485781213,0.26022725028604,3.03045313246165,0.00244187081693359,"COAD",1,"X9141"
0.687318413400685,0.227105992626109,3.02642129982117,0.00247467232516623,"COAD",1,"X7822"
0.652644916085549,0.215767299342008,3.02476287220453,0.00248828132137382,"COAD",1,"X33"
0.759966277639109,0.251286500962669,3.02430204060986,0.00249207502632547,"COAD",1,"X9358"
0.714390565589821,0.236610733892779,3.01926524564836,0.00253388580995914,"COAD",1,"X3898"
-0.762723781227663,0.252737818671542,-3.01784586587296,0.00254578351804764,"COAD",1,"X9684"
0.75567009424861,0.250425439985982,3.01754523937708,0.00254831001583625,"COAD",1,"X8111"
-0.808418565840662,0.268013489769106,-3.01633535885494,0.00255850118573315,"COAD",1,"X6445"
0.742038594019448,0.246017633444742,3.01620084556304,0.00255963652899662,"COAD",1,"X7856"
-0.779474453807819,0.25849237055064,-3.01546406243009,0.0025658634359139,"COAD",1,"X7575"
-0.748075568705409,0.248116371679478,-3.01501897533706,0.00256963178871522,"COAD",1,"X9532"
0.844237996177302,0.280047298507769,3.01462646015806,0.00257295923756313,"COAD",1,"X9747"
0.716716417499239,0.237790957363066,3.01406086020729,0.00257776089871733,"COAD",1,"X917"
-0.778157033179074,0.258390960047848,-3.01154898389238,0.00259918463137609,"COAD",1,"X5370"
0.705744826602334,0.234349106475706,3.01151063563153,0.00259951296072157,"COAD",1,"X2801"
-0.838470637975581,0.278482387612614,-3.01085697075373,0.00260511533027919,"COAD",1,"X9029"
0.801253791305165,0.266415844464525,3.00753055027798,0.00263379650256657,"COAD",1,"X8703"
-0.71491352096813,0.237807108091964,-3.00627481955527,0.00264469854584838,"COAD",1,"X4339"
0.693811351167985,0.230831728790562,3.00570183658544,0.0026496867793443,"COAD",1,"X7938"
0.723920010395731,0.241018558475945,3.00358617599143,0.00266817973201158,"COAD",1,"X8535"
-0.678400516777068,0.225920240672684,-3.00283194970539,0.00267480088112471,"COAD",1,"X1058"
0.701862048460049,0.233765589443871,3.00241814943671,0.00267843989788739,"COAD",1,"X7718"
0.798554613120246,0.266015975727499,3.00190471995662,0.00268296135713189,"COAD",1,"X4952"
0.683324778195106,0.227807692992765,2.99956849225811,0.00270362329362755,"COAD",1,"X2856"
0.68914453326315,0.229785294225049,2.99908023090551,0.00270795987456364,"COAD",1,"X6658"
0.69855726279403,0.233154657188197,2.99611112734571,0.00273446762096599,"COAD",1,"X603"
-0.709803886859077,0.236987240882019,-2.99511435390923,0.00274341968953337,"COAD",1,"X8035"
0.765612382612838,0.255669853289616,2.99453522878027,0.00274863312772488,"COAD",1,"X2470"
0.710134688459425,0.237199861397453,2.99382421336882,0.00275504625367242,"COAD",1,"X7968"
0.713487656586069,0.238399303012764,2.99282610129053,0.00276407196033691,"COAD",1,"X4640"
0.655409480005571,0.219020955872157,2.99245100723666,0.0027674708293756,"COAD",1,"X5168"
0.646413669575217,0.216126549046679,2.99090358138095,0.00278153303877776,"COAD",1,"X215"
0.675314346208371,0.225905875236569,2.98936158920692,0.00279561075974021,"COAD",1,"X3848"
0.742420400208714,0.248506468557301,2.98752947767847,0.00281242171587505,"COAD",1,"X2047"
0.703096072114859,0.235417065819366,2.98659772038082,0.00282100663292547,"COAD",1,"X4974"
0.731551537932259,0.244995730715745,2.98597667720601,0.00282674201151304,"COAD",1,"X3051"
-0.713386996579612,0.238947670089109,-2.98553652485322,0.00283081329537238,"COAD",1,"X4160"
0.701829789665697,0.235135934442587,2.98478321201502,0.00283779364992968,"COAD",1,"X5276"
0.774475866427525,0.25963317887179,2.98296184560437,0.00285473579619346,"COAD",1,"X8619"
-0.736114125175567,0.246860427233402,-2.9819041205806,0.00286461697130187,"COAD",1,"X3605"
-0.688372004305648,0.231042428751108,-2.97941814421975,0.00288796379740027,"COAD",1,"X2254"
-0.772084622112344,0.259302243913111,-2.9775470140978,0.00290565077126943,"COAD",1,"X7222"
0.760695641170775,0.255583743018333,2.97630683464954,0.00291742806666709,"COAD",1,"X3912"
0.740725854517738,0.248972887740004,2.97512657398768,0.00292867679116253,"COAD",1,"X690"
0.718725921836173,0.241656366108338,2.97416506509064,0.00293786989750071,"COAD",1,"X9850"
-0.71621191682396,0.240888546067834,-2.97320868308232,0.00294704010172765,"COAD",1,"X2512"
0.714922153859825,0.240488829256778,2.97278736841651,0.0029510881305577,"COAD",1,"X9803"
0.717057976703961,0.241396776187923,2.97045382306906,0.00297360106346505,"COAD",1,"X5853"
0.64560507369753,0.217418040897117,2.96941813583461,0.00298364299636699,"COAD",1,"X4598"
-0.667768731899086,0.224913388901357,-2.96900391373302,0.00298766791202306,"COAD",1,"X8550"
0.694461242546664,0.233942391356045,2.96851390857905,0.00299243559242912,"COAD",1,"X6778"
0.645165055196884,0.217368506051292,2.96807052188437,0.00299675566267643,"COAD",1,"X323"
0.666589615996949,0.22462168134323,2.96761030373723,0.00300124574469396,"COAD",1,"X9277"
0.686294747731046,0.231318082344999,2.96688758947722,0.00300830923700846,"COAD",1,"X3375"
